"time","depth","dive_num"
47821,-14.0283626049427,7
47821.02,-14.0284567110003,7
47821.04,-14.0281762986672,7
47821.06,-14.0275235516118,7
47821.08,-14.0265027472328,7
47821.1,-14.025120235619,7
47821.12,-14.023384402906,7
47821.14,-14.0213056193567,7
47821.16,-14.0188961726363,7
47821.18,-14.0161701868862,7
47821.2,-14.0131435283319,7
47821.22,-14.0098336982787,7
47821.24,-14.0062597144605,7
47821.26,-14.0024419818066,7
47821.28,-13.9984021537825,7
47821.3,-13.9941629855333,7
47821.32,-13.9897481801245,7
47821.34,-13.9851822292239,7
47821.36,-13.9804902496036,7
47821.38,-13.9756978168632,7
47821.4,-13.9708307977835,7
47821.42,-13.9659151827121,7
47821.44,-13.9609769193639,7
47821.46,-13.9560417493837,7
47821.48,-13.9511350489749,7
47821.5,-13.946281674836,7
47821.52,-13.9415058165804,7
47821.54,-13.9368308567345,7
47821.56,-13.9322792393164,7
47821.58,-13.9278723479064,7
47821.6,-13.9236303940094,7
47821.62,-13.9195723164041,7
47821.64,-13.9157156920574,7
47821.66,-13.9120766590647,7
47821.68,-13.908669851956,7
47821.7,-13.9055083495915,7
47821.72,-13.9026036357455,7
47821.74,-13.8999655723647,7
47821.76,-13.8976023853695,7
47821.78,-13.8955206627593,7
47821.8,-13.8937253646756,7
47821.82,-13.8922198449811,7
47821.84,-13.8910058838196,7
47821.86,-13.8900837305395,7
47821.88,-13.889452156288,7
47821.9,-13.8891085155203,7
47821.92,-13.8890488156076,7
47821.94,-13.8892677936865,7
47821.96,-13.8897589998531,7
47821.98,-13.8905148857803,7
47822,-13.8915268978219,7
47822.02,-13.8927855736588,7
47822.04,-13.8942806415496,7
47822.06,-13.8960011212564,7
47822.08,-13.8979354257441,7
47822.1,-13.9000714627743,7
47822.12,-13.9023967355595,7
47822.14,-13.9048984416817,7
47822.16,-13.9075635695344,7
47822.18,-13.9103789915992,7
47822.2,-13.9133315539321,7
47822.22,-13.9164081612953,7
47822.24,-13.9195958574388,7
47822.26,-13.9228819001056,7
47822.28,-13.9262538304021,7
47822.3,-13.9296995362475,7
47822.32,-13.9332073096837,7
47822.34,-13.9367658978984,7
47822.36,-13.9403645478771,7
47822.38,-13.9439930446674,7
47822.4,-13.9476417432956,7
47822.42,-13.9513015944364,7
47822.44,-13.9549641639871,7
47822.46,-13.9586216467468,7
47822.48,-13.9622668744435,7
47822.5,-13.9658933183929,7
47822.52,-13.9694950871024,7
47822.54,-13.973066919165,7
47822.56,-13.9766041718076,7
47822.58,-13.9801028054777,7
47822.6,-13.9835593648624,7
47822.62,-13.9869709567432,7
47822.64,-13.9903352250898,7
47822.66,-13.9936503237973,7
47822.68,-13.9969148874606,7
47822.7,-14.0001280005756,7
47822.72,-14.0032891655368,7
47822.74,-14.0063982697909,7
47822.76,-14.0094555524817,7
47822.78,-14.0124615709047,7
47822.8,-14.0154171670637,7
47822.82,-14.0183234345995,7
47822.84,-14.0211816863361,7
47822.86,-14.0239934226613,7
47822.88,-14.0267603009376,7
47822.9,-14.0294841061092,7
47822.92,-14.0321667226486,7
47822.94,-14.0348101079621,7
47822.96,-14.0374162673501,7
47822.98,-14.0399872305944,7
47823,-14.0425250302279,7
47823.02,-14.0450316815206,7
47823.04,-14.0475091641999,7
47823.06,-14.0499594059062,7
47823.08,-14.0523842673745,7
47823.1,-14.0547855293164,7
47823.12,-14.0571648809712,7
47823.14,-14.0595239102811,7
47823.16,-14.0618640956445,7
47823.18,-14.0641867991907,7
47823.2,-14.0664932615174,7
47823.22,-14.068784597829,7
47823.24,-14.0710617954117,7
47823.26,-14.0733257123797,7
47823.28,-14.075577077626,7
47823.3,-14.077816491912,7
47823.32,-14.0800444300309,7
47823.34,-14.0822612439775,7
47823.36,-14.0844671670626,7
47823.38,-14.0866623189059,7
47823.4,-14.0888467112451,7
47823.42,-14.0910202544977,7
47823.44,-14.0931827650133,7
47823.46,-14.0953339729527,7
47823.48,-14.0974735307298,7
47823.5,-14.0996010219535,7
47823.52,-14.1017159708011,7
47823.54,-14.1038178517586,7
47823.56,-14.1059060996573,7
47823.58,-14.1079801199363,7
47823.6,-14.1100392990586,7
47823.62,-14.1120830150044,7
47823.64,-14.1141106477672,7
47823.66,-14.1161215897717,7
47823.68,-14.1181152561351,7
47823.7,-14.1200910946906,7
47823.72,-14.1220485956916,7
47823.74,-14.1239873011153,7
47823.76,-14.1259068134848,7
47823.78,-14.1278068041321,7
47823.8,-14.1296870208243,7
47823.82,-14.1315472946797,7
47823.84,-14.1333875463075,7
47823.86,-14.1352077911041,7
47823.88,-14.1370081436523,7
47823.9,-14.1387888211702,7
47823.92,-14.1405501459705,7
47823.94,-14.1422925468948,7
47823.96,-14.1440165597019,7
47823.98,-14.145722826395,7
47824,-14.1474120934878,7
47824.02,-14.149085209217,7
47824.04,-14.1507431197244,7
47824.06,-14.1523868642395,7
47824.08,-14.1540175693088,7
47824.1,-14.1556364421279,7
47824.12,-14.1572447630445,7
47824.14,-14.1588438773094,7
47824.16,-14.160435186167,7
47824.18,-14.1620201373796,7
47824.2,-14.1636002152952,7
47824.22,-14.1651769305686,7
47824.24,-14.1667518096578,7
47824.26,-14.1683263842169,7
47824.28,-14.1699021805118,7
47824.3,-14.1714807089876,7
47824.32,-14.1730634541126,7
47824.34,-14.174651864625,7
47824.36,-14.1762473443025,7
47824.38,-14.1778512433717,7
47824.4,-14.179464850663,7
47824.42,-14.1810893866138,7
47824.44,-14.1827259972064,7
47824.46,-14.1843757489201,7
47824.48,-14.1860396247608,7
47824.5,-14.1877185214201,7
47824.52,-14.189413247598,7
47824.54,-14.1911245235098,7
47824.56,-14.1928529815811,7
47824.58,-14.1945991683165,7
47824.6,-14.1963635473125,7
47824.62,-14.1981465033686,7
47824.64,-14.1999483476322,7
47824.66,-14.2017693236994,7
47824.68,-14.203609614577,7
47824.7,-14.2054693503989,7
47824.72,-14.2073486167743,7
47824.74,-14.2092474636377,7
47824.76,-14.2111659144575,7
47824.78,-14.2131039756533,7
47824.8,-14.2150616460671,7
47824.82,-14.2170389263268,7
47824.84,-14.2190358279408,7
47824.86,-14.2210523819624,7
47824.88,-14.2230886470632,7
47824.9,-14.2251447168632,7
47824.92,-14.227220726367,7
47824.94,-14.2293168573713,7
47824.96,-14.2314333427134,7
47824.98,-14.2335704692486,7
47825,-14.2357285794586,7
47825.02,-14.2379080716071,7
47825.04,-14.2401093983827,7
47825.06,-14.242333063984,7
47825.08,-14.2445796196255,7
47825.1,-14.2468496574659,7
47825.12,-14.2491438029804,7
47825.14,-14.2514627058239,7
47825.16,-14.253807029255,7
47825.18,-14.2561774382125,7
47825.2,-14.2585745861618,7
47825.22,-14.2609991008461,7
47825.24,-14.263451569103,7
47825.26,-14.2659325209242,7
47825.28,-14.268442412954,7
47825.3,-14.2709816116411,7
47825.32,-14.2735503762685,7
47825.34,-14.276148842103,7
47825.36,-14.2787770039114,7
47825.38,-14.2814347000991,7
47825.4,-14.284121597732,7
47825.42,-14.2868371787001,7
47825.44,-14.2895807272827,7
47825.46,-14.2923513193684,7
47825.48,-14.2951478135739,7
47825.5,-14.2979688444962,7
47825.52,-14.3008128183143,7
47825.54,-14.3036779109436,7
47825.56,-14.3065620689198,7
47825.58,-14.3094630131695,7
47825.6,-14.3123782457956,7
47825.62,-14.3153050599775,7
47825.64,-14.3182405530534,7
47825.66,-14.32118164282,7
47825.68,-14.324125087048,7
47825.7,-14.3270675061762,7
47825.72,-14.3300054091077,7
47825.74,-14.332935221994,7
47825.76,-14.3358533198537,7
47825.78,-14.3387560608319,7
47825.8,-14.3416398228706,7
47825.82,-14.3445010425192,7
47825.84,-14.3473362555803,7
47825.86,-14.3501421392511,7
47825.88,-14.3529155553853,7
47825.9,-14.355653594475,7
47825.92,-14.3583536199211,7
47825.94,-14.3610133121383,7
47825.96,-14.3636307120232,7
47825.98,-14.3662042632949,7
47826,-14.3687328532076,7
47826.02,-14.3712158511306,7
47826.04,-14.3736531444847,7
47826.06,-14.3760451715333,7
47826.08,-14.3783929505303,7
47826.1,-14.3806981047472,7
47826.12,-14.3829628829155,7
47826.14,-14.3851901746522,7
47826.16,-14.3873835204639,7
47826.18,-14.3895471159618,7
47826.2,-14.3916858099638,7
47826.22,-14.3938050962043,7
47826.24,-14.3959110984246,7
47826.26,-14.3980105486745,7
47826.28,-14.4001107587108,7
47826.3,-14.4022195844476,7
47826.32,-14.4043453834728,7
47826.34,-14.4064969657204,7
47826.36,-14.4086835374517,7
47826.38,-14.4109146387739,7
47826.4,-14.4132000749946,7
47826.42,-14.4155498421825,7
47826.44,-14.4179740473717,7
47826.46,-14.4204828239188,7
47826.48,-14.4230862425854,7
47826.5,-14.4257942189782,7
47826.52,-14.4286164180417,7
47826.54,-14.4315621563454,7
47826.56,-14.4346403029587,7
47826.58,-14.4378591797444,7
47826.6,-14.4412264619385,7
47826.62,-14.4447490799055,7
47826.64,-14.4484331229829,7
47826.66,-14.4522837463321,7
47826.68,-14.4563050817197,7
47826.7,-14.4605001531396,7
47826.72,-14.464870798175,7
47826.74,-14.4694175959682,7
47826.76,-14.4741398026342,7
47826.78,-14.4790352949066,7
47826.8,-14.4841005227539,7
47826.82,-14.4893304716394,7
47826.84,-14.494718635031,7
47826.86,-14.5002569976871,7
47826.88,-14.5059360301639,7
47826.9,-14.5117446948947,7
47826.92,-14.5176704641022,7
47826.94,-14.5236993496991,7
47826.96,-14.5298159452326,7
47826.98,-14.5360034798225,7
47827,-14.5422438839332,7
47827.02,-14.5485178667165,7
47827.04,-14.5548050045513,7
47827.06,-14.5610838403056,7
47827.08,-14.5673319927437,7
47827.1,-14.5735262754019,7
47827.12,-14.5796428241698,7
47827.14,-14.5856572327226,7
47827.16,-14.5915446948753,7
47827.18,-14.5972801528592,7
47827.2,-14.602838450457,7
47827.22,-14.6081944898851,7
47827.24,-14.6133233912673,7
47827.26,-14.6182006535134,7
47827.28,-14.6228023153981,7
47827.3,-14.6271051156259,7
47827.32,-14.6310866506696,7
47827.34,-14.634725529186,7
47827.36,-14.6380015218373,7
47827.38,-14.6408957053807,7
47827.4,-14.643390599939,7
47827.42,-14.6454702984191,7
47827.44,-14.6471205871118,7
47827.46,-14.6483290565809,7
47827.48,-14.6490852020314,7
47827.5,-14.6493805124367,7
47827.52,-14.649208547796,7
47827.54,-14.6485650039971,7
47827.56,-14.647447764856,7
47827.58,-14.6458569410173,7
47827.6,-14.6437948954978,7
47827.62,-14.641266255768,7
47827.64,-14.6382779123676,7
47827.66,-14.6348390041548,7
47827.68,-14.6309608903897,7
47827.7,-14.6266571099462,7
47827.72,-14.6219433280359,7
47827.74,-14.6168372709142,7
47827.76,-14.6113586491125,7
47827.78,-14.6055290698127,7
47827.8,-14.599371939041,7
47827.82,-14.5929123544092,7
47827.84,-14.5861769891813,7
47827.86,-14.5791939684726,7
47827.88,-14.5719927384229,7
47827.9,-14.5646039291959,7
47827.92,-14.5570592126751,7
47827.94,-14.5493911557207,7
47827.96,-14.5416330698523,7
47827.98,-14.5338188582038,7
47828,-14.525982860583,7
47828.02,-14.5181596974369,7
47828.04,-14.5103841134986,7
47828.06,-14.5026908218537,7
47828.08,-14.4951143491262,7
47828.1,-14.4876888824449,7
47828.12,-14.480448118806,7
47828.14,-14.4734251174069,7
47828.16,-14.4666521554808,7
47828.18,-14.4601605881182,7
47828.2,-14.4539807125226,7
47828.22,-14.4481416371048,7
47828.24,-14.4426711557852,7
47828.26,-14.4375956278386,7
47828.28,-14.4329398635848,7
47828.3,-14.4287270162035,7
47828.32,-14.4249784799256,7
47828.34,-14.4217137948351,7
47828.36,-14.4189505585021,7
47828.38,-14.4167043446515,7
47828.4,-14.414988629066,7
47828.42,-14.4138147229185,7
47828.44,-14.4131917137198,7
47828.46,-14.4131264140752,7
47828.48,-14.4136233184377,7
47828.5,-14.4146845680492,7
47828.52,-14.416309924267,7
47828.54,-14.4184967504666,7
47828.56,-14.4212400027208,7
47828.58,-14.4245322294468,7
47828.6,-14.4283635802147,7
47828.62,-14.4327218238981,7
47828.64,-14.4375923763423,7
47828.66,-14.4429583377066,7
47828.68,-14.448800539619,7
47828.7,-14.4550976022562,7
47828.72,-14.4618260014335,7
47828.74,-14.4689601457496,7
47828.76,-14.4764724637944,7
47828.78,-14.4843335013777,7
47828.8,-14.4925120286876,7
47828.82,-14.5009751572264,7
47828.84,-14.5096884663155,7
47828.86,-14.5186161388886,7
47828.88,-14.5277211062293,7
47828.9,-14.5369652012325,7
47828.92,-14.546309319698,7
47828.94,-14.5557135890874,7
47828.96,-14.5651375441033,7
47828.98,-14.5745403083709,7
47829,-14.5838807814354,7
47829.02,-14.5931178302136,7
47829.04,-14.6022104839761,7
47829.06,-14.6111181318758,7
47829.08,-14.6198007219808,7
47829.1,-14.6282189607264,7
47829.12,-14.6363345116565,7
47829.14,-14.6441101922973,7
47829.16,-14.6515101679795,7
47829.18,-14.6585001414165,7
47829.2,-14.6650475368414,7
47829.22,-14.6711216775135,7
47829.24,-14.6766939554263,7
47829.26,-14.6817379920743,7
47829.28,-14.6862297891812,7
47829.3,-14.6901478683376,7
47829.32,-14.6934733985629,7
47829.34,-14.6961903108695,7
47829.36,-14.6982853989945,7
47829.38,-14.6997484055447,7
47829.4,-14.7005720929009,7
47829.42,-14.7007522983258,7
47829.44,-14.7002879728282,7
47829.46,-14.699181203447,7
47829.48,-14.6974372187331,7
47829.5,-14.6950643773225,7
47829.52,-14.6920741396134,7
47829.54,-14.6884810226747,7
47829.56,-14.6843025386295,7
47829.58,-14.6795591168695,7
47829.6,-14.6742740105646,7
47829.62,-14.6684731880372,7
47829.64,-14.6621852096652,7
47829.66,-14.6554410910736,7
47829.68,-14.6482741534545,7
47829.7,-14.6407198619322,7
47829.72,-14.6328156529585,7
47829.74,-14.6246007517777,7
47829.76,-14.6161159810538,7
47829.78,-14.6074035617865,7
47829.8,-14.5985069076753,7
47829.82,-14.5894704141095,7
47829.84,-14.5803392429723,7
47829.86,-14.5711591044468,7
47829.88,-14.5619760370091,7
47829.9,-14.552836186772,7
47829.92,-14.5437855873247,7
47829.94,-14.5348699411816,7
47829.96,-14.5261344039162,7
47829.98,-14.5176233720182,7
47830,-14.50938027546,7
47830.02,-14.5014473759128,7
47830.04,-14.493865571497,7
47830.06,-14.4866742088955,7
47830.08,-14.4799109036009,7
47830.1,-14.4736113690093,7
47830.12,-14.4678092550143,7
47830.14,-14.4625359966948,7
47830.16,-14.457820673633,7
47830.18,-14.4536898803431,7
47830.2,-14.4501676082328,7
47830.22,-14.4472751394693,7
47830.24,-14.4450309530681,7
47830.26,-14.4434506434736,7
47830.28,-14.4425468518542,7
47830.3,-14.4423292102884,7
47830.32,-14.4428042989762,7
47830.34,-14.4439756165678,7
47830.36,-14.4458435636636,7
47830.38,-14.4484054394999,7
47830.4,-14.4516554517981,7
47830.42,-14.4555847397181,7
47830.44,-14.4601814098224,7
47830.46,-14.4654305849183,7
47830.48,-14.4713144656129,7
47830.5,-14.4778124043752,7
47830.52,-14.4849009918648,7
47830.54,-14.4925541552447,7
47830.56,-14.5007432681593,7
47830.58,-14.5094372720121,7
47830.6,-14.5186028081398,7
47830.62,-14.5282043604289,7
47830.64,-14.5382044078813,7
47830.66,-14.5485635865814,7
47830.68,-14.5592408604736,7
47830.7,-14.5701937003073,7
47830.72,-14.5813782700585,7
47830.74,-14.5927496200862,7
47830.76,-14.6042618862346,7
47830.78,-14.6158684940421,7
47830.8,-14.6275223671756,7
47830.82,-14.6391761391623,7
47830.84,-14.6507823674513,7
47830.86,-14.6622937488034,7
47830.88,-14.6736633349714,7
47830.9,-14.68484474761,7
47830.92,-14.6957923913308,7
47830.94,-14.7064616638047,7
47830.96,-14.7168091618055,7
47830.98,-14.726792882089,7
47831,-14.736372416009,7
47831.02,-14.7455091367873,7
47831.04,-14.7541663783803,7
47831.06,-14.7623096049171,7
47831.08,-14.7699065697247,7
47831.1,-14.7769274630101,7
47831.12,-14.7833450473219,7
47831.14,-14.7891347799885,7
47831.16,-14.7942749217973,7
47831.18,-14.7987466312686,7
47831.2,-14.8025340439602,7
47831.22,-14.8056243363395,7
47831.24,-14.8080077738564,7
47831.26,-14.809677742954,7
47831.28,-14.8106307668661,7
47831.3,-14.8108665051562,7
47831.32,-14.8103877370659,7
47831.34,-14.809200328852,7
47831.36,-14.8073131854039,7
47831.38,-14.8047381865374,7
47831.4,-14.8014901084713,7
47831.42,-14.797586531091,7
47831.44,-14.7930477317016,7
47831.46,-14.787896566061,7
47831.48,-14.7821583375677,7
47831.5,-14.7758606555512,7
47831.52,-14.7690332836808,7
47831.54,-14.7617079795625,7
47831.56,-14.7539183266415,7
47831.58,-14.7456995595656,7
47831.6,-14.7370883841858,7
47831.62,-14.7281227933905,7
47831.64,-14.7188418799681,7
47831.66,-14.7092856476899,7
47831.68,-14.6994948217841,7
47831.7,-14.6895106599457,7
47831.72,-14.6793747649884,7
47831.74,-14.6691289001968,7
47831.76,-14.6588148083821,7
47831.78,-14.6484740355798,7
47831.8,-14.6381477602585,7
47831.82,-14.6278766288311,7
47831.84,-14.6177005981773,7
47831.86,-14.6076587858026,7
47831.88,-14.5977893281664,7
47831.9,-14.5881292476253,7
47831.92,-14.5787143283427,7
47831.94,-14.569579001426,7
47831.96,-14.5607562394639,7
47831.98,-14.552277460547,7
47832,-14.5441724417722,7
47832.02,-14.5364692421521,7
47832.04,-14.5291941347767,7
47832.06,-14.522371548004,7
47832.08,-14.5160240153991,7
47832.1,-14.5101721340831,7
47832.12,-14.5048345311094,7
47832.14,-14.5000278374461,7
47832.16,-14.4957666691128,7
47832.18,-14.4920636150009,7
47832.2,-14.4889292308919,7
47832.22,-14.4863720391858,7
47832.24,-14.484398533855,7
47832.26,-14.483013190153,7
47832.28,-14.4822184786247,7
47832.3,-14.4820148829946,7
47832.32,-14.4824009215402,7
47832.34,-14.4833731715985,7
47832.36,-14.4849262968978,7
47832.38,-14.4870530774524,7
47832.4,-14.4897444418128,7
47832.42,-14.4929895015137,7
47832.44,-14.4967755876207,7
47832.46,-14.5010882893278,7
47832.48,-14.5059114946151,7
47832.5,-14.5112274330277,7
47832.52,-14.5170167206872,7
47832.54,-14.5232584076936,7
47832.56,-14.529930028119,7
47832.58,-14.5370076528286,7
47832.6,-14.5444659454009,7
47832.62,-14.5522782214376,7
47832.64,-14.5604165115768,7
47832.66,-14.5688516285291,7
47832.68,-14.5775532384605,7
47832.7,-14.5864899370391,7
47832.72,-14.5956293304477,7
47832.74,-14.6049381216417,7
47832.76,-14.6143822021001,7
47832.78,-14.6239267492788,7
47832.8,-14.6335363299261,7
47832.82,-14.6431750093676,7
47832.84,-14.6528064668053,7
47832.86,-14.6623941166072,7
47832.88,-14.6719012354908,7
47832.9,-14.6812910954271,7
47832.92,-14.690527102007,7
47832.94,-14.6995729379302,7
47832.96,-14.7083927111894,7
47832.98,-14.7169511074339,7
47833,-14.725213545913,7
47833.02,-14.7331463383122,7
47833.04,-14.7407168497137,7
47833.06,-14.7478936608332,7
47833.08,-14.7546467306139,7
47833.1,-14.7609475581882,7
47833.12,-14.766769343159,7
47833.14,-14.7720871431,7
47833.16,-14.7768780271303,7
47833.18,-14.7811212243878,7
47833.2,-14.7847982661988,7
47833.22,-14.7878931207344,7
47833.24,-14.7903923189421,7
47833.26,-14.7922850705521,7
47833.28,-14.7935633689879,7
47833.3,-14.7942220840405,7
47833.32,-14.7942590412245,7
47833.34,-14.7936750867875,7
47833.36,-14.7924741374281,7
47833.38,-14.7906632138558,7
47833.4,-14.7882524574312,7
47833.42,-14.7852551292252,7
47833.44,-14.781687590962,7
47833.46,-14.7775692674293,7
47833.48,-14.7729225900782,7
47833.5,-14.7677729216747,7
47833.52,-14.7621484620092,7
47833.54,-14.7560801348222,7
47833.56,-14.7496014562541,7
47833.58,-14.7427483852844,7
47833.6,-14.7355591567739,7
47833.62,-14.7280740978787,7
47833.64,-14.7203354287495,7
47833.66,-14.7123870485748,7
47833.68,-14.7042743081616,7
47833.7,-14.6960437703775,7
47833.72,-14.6877429598964,7
47833.74,-14.6794201037993,7
47833.76,-14.6711238646808,7
47833.78,-14.6629030679964,7
47833.8,-14.6548064254553,7
47833.82,-14.6468822563234,7
47833.84,-14.6391782085409,7
47833.86,-14.631740981585,7
47833.88,-14.6246160530196,7
47833.9,-14.6178474106653,7
47833.92,-14.6114772923012,7
47833.94,-14.6055459347707,7
47833.96,-14.6000913343081,7
47833.98,-14.595149019829,7
47834,-14.5907518408454,7
47834.02,-14.5869297715602,7
47834.04,-14.583709732585,7
47834.06,-14.5811154315969,7
47834.08,-14.5791672241068,7
47834.1,-14.5778819953701,7
47834.12,-14.5772730643039,7
47834.14,-14.5773501101146,7
47834.16,-14.5781191221654,7
47834.18,-14.579582373436,7
47834.2,-14.5817384177468,7
47834.22,-14.5845821107407,7
47834.24,-14.5881046544327,7
47834.26,-14.5922936649563,7
47834.28,-14.5971332629658,7
47834.3,-14.6026041859748,7
47834.32,-14.6086839217536,7
47834.34,-14.6153468617468,7
47834.36,-14.6225644733265,7
47834.38,-14.6303054895591,7
47834.4,-14.6385361150389,7
47834.42,-14.6472202462266,7
47834.44,-14.6563197046326,7
47834.46,-14.6657944810996,7
47834.48,-14.675602989368,7
47834.5,-14.685702327051,7
47834.52,-14.6960485421094,7
47834.54,-14.7065969028907,7
47834.56,-14.7173021697883,7
47834.58,-14.7281188665863,7
47834.6,-14.7390015495786,7
47834.62,-14.7499050725878,7
47834.64,-14.7607848460659,7
47834.66,-14.7715970885223,7
47834.68,-14.7822990686101,7
47834.7,-14.7928493362895,7
47834.72,-14.8032079415969,7
47834.74,-14.8133366396593,7
47834.76,-14.8231990807213,7
47834.78,-14.8327609840821,7
